,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
3211,1997-05-20,0.5441,0.5585,0.5366,0.5518,23657307,0.03921217547000899,0.014151810328983494,-0.01832414161181295,-0.06727518593644366,-0.30721908349026994,-0.36450535529194983,-0.6072597864768683,0.0,-0.05346139905762948,0.058173251177963126,0.7033345415005436,1.6252265313519394
3212,1997-05-21,0.548,0.548,0.5276,0.5404,34092886,0.03722627737226292,-0.020659659296846655,-0.045060964834776396,-0.06843647646957418,-0.32475321754342124,-0.3518052057094878,-0.6121159919609532,0.0068467801628424585,-0.05662472242783112,0.09474463360473728,0.7516654330125834,1.6759807549962988
3213,1997-05-22,0.5366,0.5404,0.5276,0.5329,21408405,0.023686158401184376,-0.013878608438193885,-0.06278578965881099,-0.06900768693221515,-0.3200204159755007,-0.3656707534817283,-0.6164531452425507,0.0,-0.05310564833927567,0.09101144680052542,0.7352223681741412,1.5518859072996811
3214,1997-05-23,0.5329,0.5441,0.5329,0.5404,18694087,0.020584451387612557,0.01407393507224608,-0.020659659296846655,-0.036720142602495676,-0.33118811881188126,-0.3692074238356484,-0.6044792505306302,-0.013878608438193885,-0.07836787564766834,,0.651739452257587,1.6021465581051073
3215,1997-05-27,0.5366,0.5559,0.5366,0.5518,22892061,0.034718474545781586,0.021095484826054722,0.0,-0.024916062908641123,-0.28891752577319596,-0.3460535671960181,-0.589648248680003,-0.03189561435302635,-0.11098223994200795,0.016672707502718653,0.5482058716926423,1.4092062341428053
3216,1997-05-28,0.5559,0.561,0.5441,0.5441,24413195,0.030124777183600737,-0.013954331279448895,0.0068467801628424585,0.0,-0.3057292331249202,-0.31688637790332697,-0.5911174569775306,-0.020584451387612557,-0.11049439441279174,,0.5745267414078294,1.5932732953501194
3217,1997-05-29,0.548,0.548,0.5329,0.5329,31006892,0.027554744525547403,-0.020584451387612557,0.0,-0.020584451387612557,,-0.3478154448659895,-0.6052300170382992,0.0024394820791893146,-0.11807093263276414,0.06699193094389178,0.6485269281291046,1.6143741790204538
3218,1997-05-30,0.5276,0.5441,0.5237,0.5329,49454234,0.037493107884579935,0.0,-0.013878608438193885,-0.020584451387612557,-0.3100725012946659,-0.36271226979191584,-0.6048494735281031,0.006943141302307998,-0.11807093263276414,,0.6006755488834676,1.6477763182585852
3219,1997-06-02,0.5441,0.5441,0.5366,0.5428,11597528,0.013784230839919198,0.018577594295364763,,-0.002389266678919477,-0.3252113376429637,-0.3153380423814329,-0.6103933390755096,-0.018238761974944562,-0.16011422254974195,-0.0633750921149594,0.5477155490051584,
3220,1997-06-03,0.5366,0.5428,0.5329,0.5342,18194332,0.018238761974944562,-0.015843773028739738,-0.03189561435302635,-0.011472982975573642,-0.3359025360517156,-0.3095515057515833,-0.6207312744053959,-0.026956196181205483,-0.2112691875701984,-0.055409958816922456,0.6108199176338451,1.6870086110071134
3221,1997-06-04,0.5329,0.5366,0.5276,0.5329,22423536,0.01677226984718605,-0.0024335454885809904,-0.020584451387612557,0.01004548900682356,-0.3341247032362864,-0.337518647439085,-0.6140363583689432,-0.019891161568774685,-0.21422405704635017,-0.06303246387690009,0.581347344717583,1.7973353349596541
3222,1997-06-05,0.5329,0.548,0.5302,0.5342,18019426,0.032481751824817606,0.0024394820791893146,0.0024394820791893146,-0.0181951847086933,-0.3325003123828564,-0.3115979381443299,-0.6112364456735317,-0.03856233620366911,-0.1801385248970423,-0.050542867839760475,0.60819917633845,1.8429427180831146
3223,1997-06-06,0.5329,0.5366,0.5276,0.5366,14745988,0.01677226984718605,0.004492699363534136,0.006943141302307998,-0.0163153070577452,-0.33291894579811043,-0.3119630721887422,-0.6148435256962389,-0.054789414834140904,,,0.6036153559448381,1.871412597838241
3224,1997-06-09,0.5342,0.5428,0.5329,0.5329,20861798,0.018238761974944562,-0.006895266492731866,-0.018238761974944562,-0.051948051948051965,-0.3341247032362864,-0.3100725012946659,-0.6230192416525184,-0.06764871458059674,-0.1685306811784576,-0.08442484518671423,0.6368924751360479,1.9386376430850065
3225,1997-06-10,0.5366,0.5366,0.5136,0.5198,38778130,0.04286246738725308,-0.02458247325952334,-0.026956196181205483,-0.07525351360967802,-0.3367359959168048,-0.32344136405050106,-0.6309549165779198,0.0048095421315890174,-0.15252020007695266,-0.09097729896113904,0.7389380530973451,1.9367064255482873
3226,1997-06-11,0.5223,0.5263,0.5198,0.5223,29395165,0.012350370511115205,0.0048095421315890174,-0.019891161568774685,-0.07704541438416679,-0.32018742678641154,-0.3269329896907217,-0.6258595988538682,-0.023932605782117422,-0.1614589316484778,-0.10754355734252341,0.7193183993873253,1.9693662645988894
3227,1997-06-12,0.5237,0.5237,0.5125,0.5136,21945633,0.02138628986060742,-0.016657093624353858,-0.03856233620366911,-0.09672880759760827,-0.32827622286162705,-0.34888438133874244,-0.6320916905444126,-0.01752336448598113,-0.1746884735202492,-0.11984034267912758,0.7353971962616823,2.0
3228,1997-06-13,0.5136,0.5161,0.5046,0.5072,36832208,0.02228250339081561,-0.012461059190031043,-0.054789414834140904,-0.08082638637187378,-0.31818792848501143,-0.33880849954373615,-0.6390035587188612,-0.0180402208201893,-0.04307965299684535,,0.7754337539432177,1.9315851735015777
3229,1997-06-16,0.5084,0.5084,0.49298,0.49685,37372551,0.03033044846577493,-0.02040615141955826,-0.06764871458059674,-0.08684065429149057,-0.3145005518763797,-0.3436591809775429,-0.6504994372537984,-0.007789071148233906,0.0049511925128307155,-0.07728690751735934,0.7729697091677568,1.9278454261849656
3230,1997-06-17,0.49805,0.5276,0.49685,0.5223,39671460,0.05828278999241843,0.05122270302908327,0.0048095421315890174,-0.05346139905762948,-0.27418010005558646,-0.2833424807903403,-0.6558154859967051,-0.06076967260195287,-0.023932605782117422,-0.14673559257131918,0.716637947539728,1.824238943136129
3231,1997-06-18,0.5161,0.5198,0.5046,0.5098,30578976,0.0292420161600615,-0.023932605782117422,-0.023932605782117422,-0.05662472242783112,-0.31126722507430415,-0.31126722507430415,-0.6776478027189377,-0.05064731267163591,0.03236563358179678,-0.13085523734797966,0.7663789721459393,2.0098077677520596
3232,1997-06-19,0.5125,0.5125,0.5021,0.5046,33752438,0.020292682926829175,-0.010200078462141993,-0.01752336448598113,-0.05310564833927567,-0.2910930036527114,-0.30762897914379794,-0.6791301030141167,-0.06860879904875161,0.11177170035671824,-0.1320451843043996,0.7338485929449068,1.9441141498216408
3233,1997-06-20,0.5021,0.5046,0.49685,0.49805,30728899,0.015358699960364763,-0.0129805786761793,-0.0180402208201893,-0.07836787564766834,-0.3386668437126543,-0.3128449227373069,-0.6809417040358745,-0.05635980323260714,0.1133420339323361,,0.7379781146471238,2.028812368236121
3234,1997-06-23,0.49685,0.49931,0.49298,0.49298,27761584,0.012677494943021395,-0.010179700833249705,-0.007789071148233906,,-0.3373034009947574,-0.30741781399269463,-0.6800493250259605,-0.07523631790336316,0.04933263012698297,-0.1608990222727087,0.7773540508742749,2.018783723477626
3235,1997-06-24,0.49421,0.49805,0.48791,0.49056,30997518,0.0203594016664993,-0.004908921254411891,-0.06076967260195287,-0.11098223994200795,-0.33726019994596057,-0.25785173978819975,-0.6697899838449112,-0.14110404435746904,0.08080560991519903,-0.1436929223744292,0.8169031311154598,1.9627364644487932
3236,1997-06-25,0.49056,0.49298,0.48027,0.48398,55395097,0.025781978984948717,-0.013413242009132409,-0.05064731267163591,-0.11049439441279174,,-0.2396229379418695,-0.6755948790133387,-0.1347989586346544,0.0663663787759825,,0.8676391586429191,1.889995454357618
3237,1997-06-26,0.48398,0.48398,0.46742,0.46998,106529756,0.03421628992933601,-0.028926815157651165,-0.06860879904875161,-0.11807093263276414,-0.3617003938611978,-0.2889863842662632,-0.6892488759587411,-0.06810928124601046,0.07919485935571724,-0.09259968509298266,0.9454019319971063,1.8831014085705773
3238,1997-06-27,0.46998,0.47512,0.46742,0.46998,44050587,0.016206432059269194,0.0,-0.05635980323260714,-0.11807093263276414,-0.36506349635233715,-0.3010410469958358,-0.6839195641939606,,0.10600451083024809,,0.9183795055108728,1.8722498829737435
3239,1997-06-30,0.47251,0.47251,0.44821,0.45589,47739428,0.051427483016232456,-0.029979999148899927,-0.07523631790336316,-0.16011422254974195,-0.3455498133792707,-0.33813879210220665,-0.6965184396218879,-0.028076948386672296,0.15444515124262415,-0.07578582552808799,1.0145210467437318,1.9888788962249664
3240,1997-07-01,0.44566,0.44821,0.42007,0.42134,125686113,0.06278307043573328,-0.07578582552808799,-0.14110404435746904,-0.2112691875701984,-0.3697232610321616,-0.3733789411064843,,0.04552143162291733,0.25219537665543257,-0.00301419281340487,1.179712346323634,2.449470736222528
3241,1997-07-02,0.42388,0.42902,0.41618,0.41874,69710056,0.029928674653862286,-0.006170788436891783,-0.1347989586346544,-0.21422405704635017,,-0.324503952250363,-0.7186265286923801,0.04592348473993413,0.32755409084396025,,1.2904427568419545,2.5413383006161343
3242,1997-07-03,0.42007,0.44436,0.41618,0.43797,52090445,0.06341704923935543,0.04592348473993413,-0.06810928124601046,-0.1801385248970423,-0.34864663890541336,,-0.7089513556618819,-0.03217115327533859,0.28090965134598256,0.18683928122930804,1.1197798936000183,2.3127839806379433
3243,1997-07-07,0.44566,0.45589,0.44052,0.44309,53399191,0.033714273179933696,0.01169029842226621,-0.028076948386672296,-0.1685306811784576,-0.22590845562543682,-0.27635146170178015,-0.7152560889402995,0.12688167189510025,0.42770091854927905,0.36947347040104717,1.1936852558171025,
3244,1997-07-08,0.44436,0.44821,0.43797,0.44052,26687109,0.02284643359139682,-0.005800176036471094,0.04552143162291733,-0.15252020007695266,-0.21475935828877013,-0.27569878329496866,-0.7079748094133245,0.15726868246617642,0.43603014619086533,0.2734949605012258,1.2151094161445561,2.4447925179333514
3245,1997-07-09,0.44309,0.44436,0.4354,0.43797,39605847,0.0201638311279142,-0.005788613456823799,0.04592348473993413,-0.1614589316484778,-0.2246946362187997,-0.2706577851790175,-0.7089513556618819,0.20168048039820063,0.9241043907116924,0.32748818412220015,1.3805283466904124,2.646596798867502
3246,1997-07-10,0.41235,0.42902,0.40853,0.42388,137352360,0.04776001118828965,-0.03217115327533859,-0.03217115327533859,-0.1746884735202492,-0.25451987337319737,-0.25946890286512936,-0.7218635170603676,0.3234877795602531,1.2020383127300183,0.3716146079078986,1.3931301311691988,3.1146079078984616
3247,1997-07-11,0.42902,0.49685,0.42646,0.48535,204963429,0.14167253698299287,0.14501745777106745,,-0.04307965299684535,-0.16877890049666033,-0.15985805781547513,-0.6890775144138372,0.14247450293602548,0.7700628412485835,,1.115998763778716,2.6676625115895747
3248,1997-07-14,0.48791,0.49931,0.47632,0.49931,114622725,0.046043540085317636,0.028762748531987237,0.12688167189510025,0.0049511925128307155,-0.13926909153594202,-0.09117218784128145,-0.6817045961624275,0.03602972101500068,0.5749734633794636,0.2513268310268171,1.1748012256914544,2.493020368107989
3249,1997-07-15,0.5046,0.5125,0.49931,0.5098,116671736,0.02573658536585366,0.021008992409525362,0.15726868246617642,-0.023932605782117422,-0.1093640810621942,-0.05662472242783112,-0.6691329179646937,0.04001569242840319,0.3844644958807375,0.2408787759905846,1.1000392310710083,2.3713220870929774
3250,1997-07-16,0.5072,0.5276,0.49931,0.5263,124452342,0.05362016679302495,0.03236563358179678,0.20168048039820063,0.03236563358179678,-0.04621239579557801,-0.02609178386380462,-0.6388278891023882,-0.019380581417442477,0.43834315029450877,0.16568497054911657,1.0950028500855025,2.401862055861676
3251,1997-07-17,0.5441,0.5801,0.5263,0.561,208121279,0.09274263058093424,0.0659319779593388,0.3234877795602531,0.11177170035671824,0.045471487141260036,-0.16080777860882567,-0.6278113182511775,-0.09590017825311958,0.3124777183600711,0.07522281639928674,1.1413547237076647,2.0381461675579318
3252,1997-07-18,0.5724,0.575,0.5455,0.5545,88563440,0.05130434782608695,-0.011586452762923471,0.14247450293602548,0.1133420339323361,0.033358181140514365,-0.16566355702678304,-0.6042677704824436,-0.06257889990982857,0.34156898106402167,,1.129486023444545,2.0645626690712353
3253,1997-07-21,0.5621,0.5659,0.5125,0.5173,98980278,0.09436296165400249,-0.0670874661857529,0.03602972101500068,0.04933263012698297,-0.046978629329403,-0.20157431702423223,-0.644075959818357,0.01739802822346803,0.46336748501836467,0.17842644500289984,1.242605838005026,2.3694181326116377
3254,1997-07-22,0.5237,0.5342,0.5223,0.5302,64515694,0.022276301010857424,0.0249371737869708,0.04001569242840319,0.08080560991519903,-0.039144617615077815,-0.1912751677852348,-0.6381134393556753,-0.004903809883063048,0.47585816672953607,0.13975858166729527,1.1499434175782723,2.193134666163712
3255,1997-07-23,0.5366,0.5404,0.5125,0.5161,39402827,0.051628423390081446,-0.02659373821199551,-0.019380581417442477,0.0663663787759825,-0.06061157626501634,-0.22635287063408782,-0.644901610017889,0.07711683782212742,0.5283859717109087,0.1933733772524704,1.1712846347607053,2.354969967060647
3256,1997-07-24,0.5161,0.5161,0.49931,0.5072,37228880,0.03253245495059098,-0.017244720015500925,-0.09590017825311958,0.07919485935571724,-0.08082638637187378,-0.2456870910172516,-0.6617539179726576,0.10607255520504744,0.5147870662460567,0.23186119873817046,1.2042586750788646,2.3071766561514195
3257,1997-07-25,0.5084,0.5302,0.5046,0.5198,60786243,0.04828366654092786,0.024842271293375573,-0.06257889990982857,0.10600451083024809,-0.03811991117690594,-0.26217175301632356,-0.6432884984902553,0.18026163909195847,0.4563293574451712,,1.136013851481339,2.283955367449019
3258,1997-07-28,0.5263,0.5276,0.5198,0.5263,30819471,0.014783927217588921,0.012504809542131401,0.01739802822346803,0.15444515124262415,-0.012385062863576768,-0.2606069120539477,-0.6346661113424963,0.20197605928177853,0.40148204446133384,0.16340490214706427,1.0950028500855025,2.097662929887897
3259,1997-07-29,0.5263,0.5329,0.5237,0.5276,19868515,0.017264027021955286,0.0024700741022229966,-0.004903809883063048,0.25219537665543257,-0.009945580784387453,-0.22854218452990205,-0.6213034740166523,0.19901440485216093,0.3491281273692193,0.16281273692191078,1.0388551933282795,2.257581501137225
3260,1997-07-30,0.5428,0.5659,0.5366,0.5559,104387052,0.05177593214348819,0.05363912054586817,0.07711683782212742,0.32755409084396025,0.043160067554888215,-0.21092973740241316,-0.6089617332583006,0.515920129519698,0.30635006296096434,0.06422018348623859,1.0228458355819394,2.1331174671703548
3261,1997-07-31,0.5559,0.5686,0.5518,0.561,73573799,0.029546253957087654,0.009174311926605672,0.10607255520504744,0.28090965134598256,0.045471487141260036,-0.17512130569033957,-0.6105789254477301,0.663814616755793,0.2557932263814615,0.045454545454545414,1.0818181818181816,2.0746880570409982
3262,1997-08-01,0.5649,0.6135,0.5621,0.6135,134397546,0.08378158109209455,0.09358288770053469,0.18026163909195847,,0.15124788890973906,-0.11446304849884514,-0.5667984747916961,0.40032599837000804,0.13545232273838614,,0.8057049714751423,1.9057864710676444
3263,1997-08-04,0.6135,0.6352,0.6135,0.6326,170486334,0.03416246851385385,0.031132844335778342,0.20197605928177853,0.42770091854927905,0.21118131342140556,-0.05919095776323613,-0.5446955520368504,0.24312361681947503,,-0.07287385393613666,0.7775845716092318,1.8221625039519442
3264,1997-08-05,0.6391,0.6404,0.6236,0.6326,68919814,0.02623360399750141,0.0,0.19901440485216093,0.43603014619086533,0.2832163576615685,-0.08159117305458752,-0.5348187366718141,0.11571293076193467,0.13152070818842865,-0.07698387606702506,0.7288966171356304,1.7954473601011696
3265,1997-08-06,0.808,0.8886,0.8003,0.8427,1168653844,0.09936979518343458,0.3321214037306355,0.515920129519698,0.9241043907116924,0.7271627964173721,0.17728415758591787,-0.3896574201491997,-0.10169692654562712,-0.14607808235433728,-0.3040227839088644,0.36774652901388394,1.0453304853447252
3266,1997-08-07,0.9209,0.9466,0.9078,0.9334,1047328117,0.04098880202831179,0.10763023614572198,0.663814616755793,1.2020383127300183,0.8212682926829269,0.3174311926605504,-0.31813865147198483,-0.21116348832226273,-0.2290550674951789,-0.3661881294193272,0.26505249625026783,0.8781872723376902
3267,1997-08-08,0.8913,0.9078,0.8362,0.8591,505939805,0.07887199823749724,-0.07960145703878296,0.40032599837000804,0.7700628412485835,0.6938091482649842,0.16063226155093213,-0.3772381297571584,-0.1340938191130252,-0.17425212431614479,,0.35944593178908146,1.0169945291584215
3268,1997-08-11,0.8427,0.8466,0.7531,0.7864,432547182,0.11044176706827313,-0.08462344313816783,0.24312361681947503,0.5749734633794636,0.5749734633794636,0.06804291728914857,-0.434000287894055,-0.03738555442522884,-0.12410986775178035,-0.20854526958290953,0.543997965412004,1.2164292980671414
3269,1997-08-12,0.7696,0.776,0.7004,0.7058,292380542,0.09742268041237112,-0.10249237029501523,0.11571293076193467,0.3844644958807375,0.40569607647878914,-0.01917732073374101,-0.49978738483345153,0.10867101161802206,-0.009492774156984907,-0.13828279965996038,0.7689147067157835,1.5126098044771892
3270,1997-08-13,0.7118,0.7646,0.6543,0.757,335056792,0.14425843578341613,0.07254179654293003,-0.10169692654562712,0.43834315029450877,0.5001981767736821,0.03869374313940721,-0.4685108474338271,0.04200792602377801,-0.029062087186261576,-0.18110964332892998,0.6952443857331574,1.5237780713342142
3271,1997-08-14,0.757,0.776,0.7262,0.7363,121160182,0.06417525773195887,-0.027344782034346204,-0.21116348832226273,0.3124777183600711,0.4266614997093585,0.034419780837313896,-0.48445595854922285,0.04346054597310878,-0.027841912264022772,-0.15143283987505085,0.7147901670514736,1.6088550862420212
3272,1997-08-15,0.7402,0.7504,0.7313,0.7439,72777325,0.025453091684434992,0.01032187966861331,-0.1340938191130252,0.34156898106402167,0.4242772353053801,0.0337687604224568,-0.482180147570653,0.017609893802930543,-0.051216561365775015,,0.7420352197876059,1.5858314289555047
3273,1997-08-18,0.7467,0.7606,0.7288,0.757,60751888,0.04180909808046285,0.017609893802930543,-0.03738555442522884,0.46336748501836467,,0.0,-0.46399490193301707,-0.02562747688243061,-0.09009247027741085,-0.16961690885072644,0.7729194187582564,1.5578599735799208
3274,1997-08-19,0.7581,0.7837,0.7467,0.7825,80642263,0.04721194334566792,0.03368560105680318,0.10867101161802206,0.47585816672953607,0.3670510132774283,0.039038640286814585,-0.4538284358204788,-0.09035143769968046,-0.10146964856230034,-0.15872204472843443,0.7413418530351439,1.4678594249201278
3275,1997-08-20,0.7825,0.8044,0.7737,0.7888,90443778,0.03816509199403273,0.008051118210862684,0.04200792602377801,0.5283859717109087,0.39635333687378305,0.07130245823713155,-0.458687894592369,-0.07936105476673427,-0.11371703853955362,-0.17051217038539546,0.6640466531440163,1.4402890466531444
3276,1997-08-21,0.7837,0.7902,0.7646,0.7683,72308800,0.03239686155403698,-0.025988843813387397,0.04346054597310878,0.5147870662460567,0.4120566072413159,0.03280010754133622,-0.4755989352262645,-0.08304047897956524,-0.07015488741377063,-0.16647143043082135,0.6917870623454381,1.4486528699726668
3277,1997-08-22,0.7504,0.7683,0.748,0.757,63481816,0.026421970584407095,-0.014707796433684694,0.017609893802930543,0.4563293574451712,0.4454840557571127,-0.00993983782369856,-0.47162699797584984,-0.07978863936591807,-0.07120211360634088,,0.8188903566710699,1.502113606340819
3278,1997-08-25,0.757,0.7581,0.735,0.7376,38662563,0.030470914127423865,-0.02562747688243061,-0.02562747688243061,0.40148204446133384,0.3841246012385062,-0.04505437597099937,-0.464303871014598,,-0.00854121475054237,-0.07456616052060738,0.7863340563991323,1.6372017353579174
3279,1997-08-26,0.7248,0.7363,0.7085,0.7118,63085131,0.03775634931413818,-0.034978308026030414,-0.09035143769968046,0.3491281273692193,0.3171724648408587,-0.10487927565392363,-0.4844644021148693,0.005619556055071584,-0.021354313009272263,0.003652711435796707,0.8368923855015455,1.7164933970216354
3280,1997-08-27,0.7158,0.7288,0.7004,0.7262,53164919,0.03896816684961579,0.02023040179825797,-0.07936105476673427,0.30635006296096434,0.32518248175182474,-0.08826114249843064,-0.4773283431697135,-0.009088405397961963,-0.051500963921784604,0.03704213715229976,0.7809143486642798,1.7068300743596807
3281,1997-08-28,0.7085,0.7196,0.7045,0.7045,26680852,0.020983879933296312,-0.02988157532360225,-0.08304047897956524,0.2557932263814615,0.2947987502297371,-0.10105907872910547,-0.488343380056649,0.021433640880056837,-0.040170333569907735,0.07452093683463445,0.705180979418027,1.8231369765791339
3282,1997-08-29,0.6991,0.7045,0.6888,0.6966,30585214,0.022285308729595554,-0.01121362668559267,-0.07978863936591807,0.13545232273838614,0.3401308195459791,-0.10231958762886606,-0.4930499963612547,0.018374964111398162,-0.02009761699684187,,0.5700545506747057,1.976313522825151
3283,1997-09-02,0.7045,0.7223,0.7031,0.7158,51884299,0.026581752734321062,0.027562446167097354,0.005619556055071584,0.13152070818842865,0.3567096285064444,-0.07327809425168308,-0.4862187769164513,-0.02333053925677553,-0.030176026823134916,0.09318245319921759,0.5261246158144735,1.917714445375803
3284,1997-09-03,0.7158,0.7439,0.7144,0.7196,79239825,0.03965586772415641,0.0053087454596256745,-0.009088405397961963,-0.14607808235433728,0.32255100165410777,-0.06835836354220604,-0.48644019411932626,0.021400778210116655,-0.04280155642023353,0.06948304613674261,0.58212896053363,2.053640911617565
3285,1997-09-04,0.7223,0.7324,0.7118,0.7196,34174105,0.028126706717640726,0.0,0.021433640880056837,-0.2290550674951789,0.3503471570651153,-0.017476788640087393,-0.4977315558037273,-0.0052807115063924215,-0.02292940522512521,0.08740967204002215,0.5394663702056697,2.1393829905503057
3286,1997-09-05,0.7248,0.7324,0.7045,0.7094,38125324,0.03809393773894054,-0.014174541411895447,0.018374964111398162,-0.17425212431614479,0.3445792266868841,-0.03653402145864448,-0.5048509806658756,-0.005074711023400069,-0.001268677755850045,,0.5851423738370454,2.3178742599379754
3287,1997-09-08,0.7118,0.7118,0.6864,0.6888,48848264,0.035684180949704936,-0.02903862418945602,,-0.12410986775178035,0.2925501970350908,-0.022285308729595554,-0.5136280186414348,0.0,0.020760743321718955,0.11730545876887333,,
3288,1997-09-09,0.6826,0.7004,0.6801,0.6991,44350435,0.02898343803540826,0.014953542392566854,-0.02333053925677553,-0.009492774156984907,0.334924575138438,0.014953542392566854,-0.4912306236809548,0.005721642111285785,0.0,0.19610928336432565,0.7509655271062794,2.496924617365184
3289,1997-09-10,0.6966,0.7402,0.6942,0.735,76431809,0.06214536611726551,0.05135173794879111,0.021400778210116655,-0.029062087186261576,0.41400538668718734,0.08695652173913038,-0.45856353591160215,-0.04884353741496594,-0.06285714285714283,0.17605442176870745,0.6291156462585035,2.2443537414965986
3290,1997-09-11,0.7324,0.7363,0.7058,0.7158,58531077,0.04142333288061928,-0.026122448979591817,-0.0052807115063924215,-0.027841912264022772,0.36681306091273624,0.0983581402485807,-0.4411305434103685,-0.001955853590388301,-0.026823134953897765,0.21304833752444807,0.7049455155071249,2.379435596535345
3291,1997-09-12,0.7094,0.7118,0.6864,0.7058,31703427,0.035684180949704936,-0.013970382788488389,-0.005074711023400069,-0.051216561365775015,0.33119577517917764,0.049672813801308724,-0.3855662923304606,-0.0038254463020686025,0.02890337206007354,,0.7054406347407198,2.5127514876735617
3292,1997-09-15,0.7004,0.7085,0.6888,0.6888,27027557,0.0278052223006352,-0.024086143383394765,0.0,-0.09009247027741085,0.30553449583017445,-0.03772003352891873,-0.4134877384196186,0.061701509872241544,0.05429732868757253,0.22343205574912894,0.7273519163763067,2.4860627177700345
3293,1997-09-16,0.7058,0.7094,0.6966,0.7031,37431901,0.01804341697208911,0.020760743321718955,0.005721642111285785,-0.10146964856230034,0.3526356290881105,-0.045090316447100376,-0.4025322909585317,-0.009244773147489616,0.032854501493386534,0.22742141942824645,0.737590669890485,2.542312615559665
3294,1997-09-17,0.7045,0.7045,0.6942,0.6991,24197678,0.014620298083747318,-0.005689091167685789,-0.04884353741496594,-0.11371703853955362,0.3545824452625461,-0.071703625016598,-0.4033964840416453,-0.01473322843656144,0.09183235588613914,0.22543269918466602,0.7091975396938921,2.4510084394221137
3295,1997-09-18,0.6888,0.7196,0.6888,0.7144,47177193,0.04280155642023353,0.021885281075668672,-0.001955853590388301,-0.07015488741377063,0.29467198260239225,-0.044919786096256686,-0.3968763191219924,-0.05347144456886899,-0.03583426651735733,0.18113101903695394,0.6133818589025757,2.4417693169092947
3296,1997-09-19,0.7094,0.7094,0.6966,0.7031,26474715,0.01804341697208911,-0.015817469204927326,-0.0038254463020686025,-0.07120211360634088,0.31938449990617346,-0.04000546149645012,-0.4077162833796648,-0.029156592234390488,-0.08391409472336786,,0.6737306215332104,2.5026312046650547
3297,1997-09-22,0.7085,0.7376,0.7045,0.7313,55879240,0.0448752711496746,0.04010809273218596,0.061701509872241544,-0.00854121475054237,0.3860879454131918,0.021654093322156953,-0.39124282027803214,-0.03486941063858873,-0.18214139204156976,0.22603582661014632,0.6162997401887051,2.4617803910843707
3298,1997-09-23,0.7118,0.7118,0.6942,0.6966,55926081,0.024726046642315147,-0.04744974702584437,-0.009244773147489616,-0.021354313009272263,0.3203184230477636,-0.03196220122290161,-0.4182395189577418,-0.003445305770887086,-0.12489233419465973,0.24849267872523684,0.700401952339937,2.182170542635659
3299,1997-09-24,0.6942,0.6966,0.6839,0.6888,62032515,0.018231409704277945,-0.011197243755383335,-0.01473322843656144,-0.051500963921784604,0.28363771897130086,-0.03772003352891873,-0.4062580811998966,0.0,-0.13704994192799058,0.23461091753774688,0.7809233449477351,2.268292682926829
3300,1997-09-25,0.6826,0.6966,0.6724,0.6762,62298016,0.03474016652311229,-0.018292682926829174,-0.05347144456886899,-0.040170333569907735,0.13285307421678683,-0.055322715842413994,-0.4406485234510712,0.03978112984324156,-0.15912451937296657,0.2762496302868973,0.8220940550133096,1.997633836143153
3301,1997-09-26,0.6888,0.7031,0.6762,0.6826,58096921,0.038259138102687995,0.00946465542738828,-0.029156592234390488,-0.02009761699684187,,-0.04451287793952974,-0.4273970304504655,0.03794315851157348,-0.2232639906240843,,0.8176091415177262,2.0448285965426307
3302,1997-09-29,0.6942,0.7118,0.6902,0.7058,46639962,0.030345602697386842,0.033987694110753086,-0.03486941063858873,,0.2087686247645144,-0.005074711023400069,-0.4136412727423777,-0.0038254463020686025,-0.23972796826296405,0.2480872768489657,0.7727401530178521,1.7813828279966
3303,1997-09-30,0.7045,0.7144,0.6942,0.6942,39202934,0.028275475923852156,-0.01643525077925745,-0.003445305770887086,-0.030176026823134916,0.2374331550802138,-0.11992900608519264,-0.423278225471463,0.007058484586574432,-0.16436185537309145,0.2689426678190723,0.8226735811005474,1.7483434168827423
3304,1997-10-01,0.6942,0.6966,0.6839,0.6888,36385534,0.018231409704277945,-0.007778738115816863,0.0,-0.04280155642023353,0.19500346981262995,-0.09009247027741085,-0.40900900900900905,0.0,-0.185540069686411,0.27018002322880386,0.7717770034843205,1.745644599303136
3305,1997-10-02,0.6864,0.7045,0.6839,0.7031,37762999,0.029240596167494748,0.020760743321718955,0.03978112984324156,-0.02292940522512521,0.1634949528379943,-0.01774238614138035,-0.3979792790478637,-0.009244773147489616,-0.24960887498222162,0.2311193286872424,0.624804437491111,1.8829469492248618
3306,1997-10-03,0.7045,0.7118,0.6942,0.7085,45243758,0.024726046642315147,0.007680273076376087,0.03794315851157348,-0.001268677755850045,0.15034908264328628,-0.031177355394502837,-0.3798144257703081,0.02498235709244878,-0.2300635144671842,,0.5853211009174311,1.7891319689484826
3307,1997-10-06,0.7094,0.7118,0.6942,0.7031,26018675,0.024726046642315147,-0.007621736062103146,-0.0038254463020686025,0.020760743321718955,0.12532010243277836,-0.050121588759794666,-0.3695866582982158,0.032854501493386534,-0.20935855497084344,0.16213909827905004,0.46422983928317474,1.9398378609017213
